U+8299	芙	CJK UNIFIED IDEOGRAPH-8299	1	html
U+829C	芜	CJK UNIFIED IDEOGRAPH-829C	2	html
U+82A6	芦	CJK UNIFIED IDEOGRAPH-82A6	7	html
U+82AC	芬	CJK UNIFIED IDEOGRAPH-82AC	15	html
U+82AF	芯	CJK UNIFIED IDEOGRAPH-82AF	1	html
U+82B1	花	CJK UNIFIED IDEOGRAPH-82B1	376	html,json
U+82B3	芳	CJK UNIFIED IDEOGRAPH-82B3	15	html
U+82B8	芸	CJK UNIFIED IDEOGRAPH-82B8	2	html
U+82B9	芹	CJK UNIFIED IDEOGRAPH-82B9	4	html
U+82BD	芽	CJK UNIFIED IDEOGRAPH-82BD	2	html
U+82CD	苍	CJK UNIFIED IDEOGRAPH-82CD	38	html,json
U+82CF	苏	CJK UNIFIED IDEOGRAPH-82CF	25	html
U+82D4	苔	CJK UNIFIED IDEOGRAPH-82D4	13	html
U+82D7	苗	CJK UNIFIED IDEOGRAPH-82D7	7	html
U+82DC	苜	CJK UNIFIED IDEOGRAPH-82DC	1	html
U+82DF	苟	CJK UNIFIED IDEOGRAPH-82DF	2	html
U+82E5	若	CJK UNIFIED IDEOGRAPH-82E5	229	html,json
U+82E6	苦	CJK UNIFIED IDEOGRAPH-82E6	95	html,json
U+82EF	苯	CJK UNIFIED IDEOGRAPH-82EF	1	html
U+82F1	英	CJK UNIFIED IDEOGRAPH-82F1	27	html
U+82F9	苹	CJK UNIFIED IDEOGRAPH-82F9	42	html,json
U+8302	茂	CJK UNIFIED IDEOGRAPH-8302	25	html,json
U+8303	范	CJK UNIFIED IDEOGRAPH-8303	9	html
U+8304	茄	CJK UNIFIED IDEOGRAPH-8304	11	html
U+8305	茅	CJK UNIFIED IDEOGRAPH-8305	1	html
U+8309	茉	CJK UNIFIED IDEOGRAPH-8309	238	html,html-attr,json
U+830E	茎	CJK UNIFIED IDEOGRAPH-830E	4	html
U+8317	茗	CJK UNIFIED IDEOGRAPH-8317	10	html
U+831C	茜	CJK UNIFIED IDEOGRAPH-831C	10	html
U+8327	茧	CJK UNIFIED IDEOGRAPH-8327	12	html
U+8328	茨	CJK UNIFIED IDEOGRAPH-8328	18	html
U+832B	茫	CJK UNIFIED IDEOGRAPH-832B	62	html,json
U+8336	茶	CJK UNIFIED IDEOGRAPH-8336	35	html,json
U+8338	茸	CJK UNIFIED IDEOGRAPH-8338	2	html
U+8346	荆	CJK UNIFIED IDEOGRAPH-8346	1	json
U+8349	草	CJK UNIFIED IDEOGRAPH-8349	977	html,html-attr,js,json
U+8350	荐	CJK UNIFIED IDEOGRAPH-8350	5	html
U+8352	荒	CJK UNIFIED IDEOGRAPH-8352	66	html,json
U+835C	荜	CJK UNIFIED IDEOGRAPH-835C	1	html
U+8361	荡	CJK UNIFIED IDEOGRAPH-8361	122	html,json
U+8363	荣	CJK UNIFIED IDEOGRAPH-8363	17	html
U+8364	荤	CJK UNIFIED IDEOGRAPH-8364	2	html
U+8367	荧	CJK UNIFIED IDEOGRAPH-8367	10	html
U+836B	荫	CJK UNIFIED IDEOGRAPH-836B	8	html,json
U+836F	药	CJK UNIFIED IDEOGRAPH-836F	75	html,json
U+8377	荷	CJK UNIFIED IDEOGRAPH-8377	14	html
U+837C	荼	CJK UNIFIED IDEOGRAPH-837C	1	html
U+8389	莉	CJK UNIFIED IDEOGRAPH-8389	249	html,html-attr,json
U+838E	莎	CJK UNIFIED IDEOGRAPH-838E	2	html
U+8393	莓	CJK UNIFIED IDEOGRAPH-8393	17	html,js,json
U+83AB	莫	CJK UNIFIED IDEOGRAPH-83AB	19	html,js
U+83B1	莱	CJK UNIFIED IDEOGRAPH-83B1	4	html
U+83B2	莲	CJK UNIFIED IDEOGRAPH-83B2	1	html
U+83B7	获	CJK UNIFIED IDEOGRAPH-83B7	39	html,json
U+83B9	莹	CJK UNIFIED IDEOGRAPH-83B9	9	html
U+83BA	莺	CJK UNIFIED IDEOGRAPH-83BA	23	html,js,json
U+83C7	菇	CJK UNIFIED IDEOGRAPH-83C7	28	html
U+83CA	菊	CJK UNIFIED IDEOGRAPH-83CA	8	html
U+83CC	菌	CJK UNIFIED IDEOGRAPH-83CC	5	html
U+83DC	菜	CJK UNIFIED IDEOGRAPH-83DC	192	html,js,json
U+83E0	菠	CJK UNIFIED IDEOGRAPH-83E0	5	html
U+83E2	菢	CJK UNIFIED IDEOGRAPH-83E2	1	html
U+83F1	菱	CJK UNIFIED IDEOGRAPH-83F1	1	html
U+8403	萃	CJK UNIFIED IDEOGRAPH-8403	1	html
U+8404	萄	CJK UNIFIED IDEOGRAPH-8404	5	html
U+840C	萌	CJK UNIFIED IDEOGRAPH-840C	1	html
U+840D	萍	CJK UNIFIED IDEOGRAPH-840D	19	html
U+840E	萎	CJK UNIFIED IDEOGRAPH-840E	5	html
U+841D	萝	CJK UNIFIED IDEOGRAPH-841D	29	html,js
U+8424	萤	CJK UNIFIED IDEOGRAPH-8424	9	html
U+8425	营	CJK UNIFIED IDEOGRAPH-8425	21	html
U+8426	萦	CJK UNIFIED IDEOGRAPH-8426	4	html
U+8427	萧	CJK UNIFIED IDEOGRAPH-8427	2	html
U+8428	萨	CJK UNIFIED IDEOGRAPH-8428	14	html
U+843D	落	CJK UNIFIED IDEOGRAPH-843D	593	html,json
U+8457	著	CJK UNIFIED IDEOGRAPH-8457	6	html
U+8461	葡	CJK UNIFIED IDEOGRAPH-8461	5	html
U+8463	董	CJK UNIFIED IDEOGRAPH-8463	9	html
U+8465	葥	CJK UNIFIED IDEOGRAPH-8465	1	html
U+846C	葬	CJK UNIFIED IDEOGRAPH-846C	6	html,json
U+8471	葱	CJK UNIFIED IDEOGRAPH-8471	22	html
U+8475	葵	CJK UNIFIED IDEOGRAPH-8475	3	html
U+8482	蒂	CJK UNIFIED IDEOGRAPH-8482	89	html,html-attr,json
U+8485	蒅	CJK UNIFIED IDEOGRAPH-8485	3	html
U+8499	蒙	CJK UNIFIED IDEOGRAPH-8499	45	html,json
U+849F	蒟	CJK UNIFIED IDEOGRAPH-849F	2	html
U+84B2	蒲	CJK UNIFIED IDEOGRAPH-84B2	6	html
U+84B8	蒸	CJK UNIFIED IDEOGRAPH-84B8	24	html
U+84BB	蒻	CJK UNIFIED IDEOGRAPH-84BB	2	html
U+84C4	蓄	CJK UNIFIED IDEOGRAPH-84C4	9	html
U+84DD	蓝	CJK UNIFIED IDEOGRAPH-84DD	306	html,html-attr,json
U+84EC	蓬	CJK UNIFIED IDEOGRAPH-84EC	9	html
U+84FF	蓿	CJK UNIFIED IDEOGRAPH-84FF	1	html
U+8511	蔑	CJK UNIFIED IDEOGRAPH-8511	1	html
U+8513	蔓	CJK UNIFIED IDEOGRAPH-8513	67	html,json
U+8517	蔗	CJK UNIFIED IDEOGRAPH-8517	1	html
U+851A	蔚	CJK UNIFIED IDEOGRAPH-851A	16	html,json
U+852C	蔬	CJK UNIFIED IDEOGRAPH-852C	20	html
U+8537	蔷	CJK UNIFIED IDEOGRAPH-8537	4	html
U+853C	蔼	CJK UNIFIED IDEOGRAPH-853C	1	html
U+853D	蔽	CJK UNIFIED IDEOGRAPH-853D	8	html
U+8549	蕉	CJK UNIFIED IDEOGRAPH-8549	13	html
U+857E	蕾	CJK UNIFIED IDEOGRAPH-857E	1	html
U+8584	薄	CJK UNIFIED IDEOGRAPH-8584	25	html
U+8587	薇	CJK UNIFIED IDEOGRAPH-8587	4	html
U+859B	薛	CJK UNIFIED IDEOGRAPH-859B	3	html
U+85AA	薪	CJK UNIFIED IDEOGRAPH-85AA	2	html
U+85AF	薯	CJK UNIFIED IDEOGRAPH-85AF	40	html
U+85B0	薰	CJK UNIFIED IDEOGRAPH-85B0	5	html
U+85C9	藉	CJK UNIFIED IDEOGRAPH-85C9	1	html
U+85CF	藏	CJK UNIFIED IDEOGRAPH-85CF	73	html
U+85D3	藓	CJK UNIFIED IDEOGRAPH-85D3	2	html
U+85D5	藕	CJK UNIFIED IDEOGRAPH-85D5	3	html
U+85E4	藤	CJK UNIFIED IDEOGRAPH-85E4	30	html,json
U+8611	蘑	CJK UNIFIED IDEOGRAPH-8611	27	html
U+8638	蘸	CJK UNIFIED IDEOGRAPH-8638	1	html
U+864E	虎	CJK UNIFIED IDEOGRAPH-864E	6	html
U+864F	虏	CJK UNIFIED IDEOGRAPH-864F	1	html
U+8650	虐	CJK UNIFIED IDEOGRAPH-8650	2	html
U+8651	虑	CJK UNIFIED IDEOGRAPH-8651	53	html,json
U+8654	虔	CJK UNIFIED IDEOGRAPH-8654	2	html
U+865A	虚	CJK UNIFIED IDEOGRAPH-865A	64	html,json
U+866B	虫	CJK UNIFIED IDEOGRAPH-866B	77	html,json
U+8679	虹	CJK UNIFIED IDEOGRAPH-8679	69	html,json
U+867D	虽	CJK UNIFIED IDEOGRAPH-867D	330	html,json
U+867E	虾	CJK UNIFIED IDEOGRAPH-867E	2	html
U+8680	蚀	CJK UNIFIED IDEOGRAPH-8680	7	html
U+8681	蚁	CJK UNIFIED IDEOGRAPH-8681	2	html
U+868A	蚊	CJK UNIFIED IDEOGRAPH-868A	4	html
U+8693	蚓	CJK UNIFIED IDEOGRAPH-8693	2	html
U+8695	蚕	CJK UNIFIED IDEOGRAPH-8695	1	html
U+869D	蚝	CJK UNIFIED IDEOGRAPH-869D	1	html
U+86AF	蚯	CJK UNIFIED IDEOGRAPH-86AF	2	html
U+86C0	蛀	CJK UNIFIED IDEOGRAPH-86C0	1	html
U+86C7	蛇	CJK UNIFIED IDEOGRAPH-86C7	17	html
U+86CB	蛋	CJK UNIFIED IDEOGRAPH-86CB	120	html,json
U+86D9	蛙	CJK UNIFIED IDEOGRAPH-86D9	3	html
U+86DB	蛛	CJK UNIFIED IDEOGRAPH-86DB	6	html
U+86EE	蛮	CJK UNIFIED IDEOGRAPH-86EE	2	html
U+86FE	蛾	CJK UNIFIED IDEOGRAPH-86FE	3	html
U+8702	蜂	CJK UNIFIED IDEOGRAPH-8702	15	html,json
U+8703	蜃	CJK UNIFIED IDEOGRAPH-8703	2	html
U+8712	蜒	CJK UNIFIED IDEOGRAPH-8712	17	html
U+8713	蜓	CJK UNIFIED IDEOGRAPH-8713	1	html
U+8717	蜗	CJK UNIFIED IDEOGRAPH-8717	1	html
U+8718	蜘	CJK UNIFIED IDEOGRAPH-8718	3	html
U+871C	蜜	CJK UNIFIED IDEOGRAPH-871C	12	html,json
U+8721	蜡	CJK UNIFIED IDEOGRAPH-8721	8	html
U+8737	蜷	CJK UNIFIED IDEOGRAPH-8737	5	html
U+873B	蜻	CJK UNIFIED IDEOGRAPH-873B	1	html
U+873F	蜿	CJK UNIFIED IDEOGRAPH-873F	16	html
U+8747	蝇	CJK UNIFIED IDEOGRAPH-8747	2	html
U+8749	蝉	CJK UNIFIED IDEOGRAPH-8749	16	html,json
U+8759	蝙	CJK UNIFIED IDEOGRAPH-8759	3	html
U+8760	蝠	CJK UNIFIED IDEOGRAPH-8760	3	html
U+8774	蝴	CJK UNIFIED IDEOGRAPH-8774	7	html
U+8776	蝶	CJK UNIFIED IDEOGRAPH-8776	19	html
U+8783	螃	CJK UNIFIED IDEOGRAPH-8783	2	html
U+878D	融	CJK UNIFIED IDEOGRAPH-878D	34	html,json
U+87B3	螳	CJK UNIFIED IDEOGRAPH-87B3	3	html
U+87BA	螺	CJK UNIFIED IDEOGRAPH-87BA	33	html
U+87D2	蟒	CJK UNIFIED IDEOGRAPH-87D2	1	html
U+87F9	蟹	CJK UNIFIED IDEOGRAPH-87F9	3	html
U+8815	蠕	CJK UNIFIED IDEOGRAPH-8815	3	html
U+8822	蠢	CJK UNIFIED IDEOGRAPH-8822	38	html
U+8840	血	CJK UNIFIED IDEOGRAPH-8840	122	html,html-attr,json
U+8845	衅	CJK UNIFIED IDEOGRAPH-8845	1	html
U+884C	行	CJK UNIFIED IDEOGRAPH-884C	526	html,json
U+8854	衔	CJK UNIFIED IDEOGRAPH-8854	6	html
U+8857	街	CJK UNIFIED IDEOGRAPH-8857	46	html
U+8861	衡	CJK UNIFIED IDEOGRAPH-8861	2	html
U+8863	衣	CJK UNIFIED IDEOGRAPH-8863	122	html,js
U+8865	补	CJK UNIFIED IDEOGRAPH-8865	46	html
U+8868	表	CJK UNIFIED IDEOGRAPH-8868	203	html,html-attr,js,json
U+886B	衫	CJK UNIFIED IDEOGRAPH-886B	10	html,json
U+886C	衬	CJK UNIFIED IDEOGRAPH-886C	10	html
U+8870	衰	CJK UNIFIED IDEOGRAPH-8870	8	html
U+8877	衷	CJK UNIFIED IDEOGRAPH-8877	3	html
U+8885	袅	CJK UNIFIED IDEOGRAPH-8885	2	html
U+888B	袋	CJK UNIFIED IDEOGRAPH-888B	104	html
U+888D	袍	CJK UNIFIED IDEOGRAPH-888D	38	html
U+8896	袖	CJK UNIFIED IDEOGRAPH-8896	1	html
U+88A4	袤	CJK UNIFIED IDEOGRAPH-88A4	5	html
U+88AB	被	CJK UNIFIED IDEOGRAPH-88AB	1354	html,html-attr,json
U+88AD	袭	CJK UNIFIED IDEOGRAPH-88AD	25	html,json
U+88C1	裁	CJK UNIFIED IDEOGRAPH-88C1	6	html
U+88C2	裂	CJK UNIFIED IDEOGRAPH-88C2	90	html,json
U+88C5	装	CJK UNIFIED IDEOGRAPH-88C5	137	html
U+88D5	裕	CJK UNIFIED IDEOGRAPH-88D5	3	html
U+88D9	裙	CJK UNIFIED IDEOGRAPH-88D9	28	html
U+88E4	裤	CJK UNIFIED IDEOGRAPH-88E4	3	html
U+88F3	裳	CJK UNIFIED IDEOGRAPH-88F3	5	html
U+88F8	裸	CJK UNIFIED IDEOGRAPH-88F8	5	html,json
U+88F9	裹	CJK UNIFIED IDEOGRAPH-88F9	45	html
U+8902	褂	CJK UNIFIED IDEOGRAPH-8902	3	html
U+8910	褐	CJK UNIFIED IDEOGRAPH-8910	7	html
U+8912	褒	CJK UNIFIED IDEOGRAPH-8912	1	html
U+892A	褪	CJK UNIFIED IDEOGRAPH-892A	58	html
U+8936	褶	CJK UNIFIED IDEOGRAPH-8936	2	html
U+897F	西	CJK UNIFIED IDEOGRAPH-897F	479	html,js,json
U+8981	要	CJK UNIFIED IDEOGRAPH-8981	1728	html,js,json
U+8986	覆	CJK UNIFIED IDEOGRAPH-8986	82	html
U+89C1	见	CJK UNIFIED IDEOGRAPH-89C1	916	html,js,json
U+89C2	观	CJK UNIFIED IDEOGRAPH-89C2	85	html,json
U+89C4	规	CJK UNIFIED IDEOGRAPH-89C4	68	html
U+89C5	觅	CJK UNIFIED IDEOGRAPH-89C5	5	html,json
U+89C6	视	CJK UNIFIED IDEOGRAPH-89C6	154	html,html-attr
U+89C8	览	CJK UNIFIED IDEOGRAPH-89C8	11	html
U+89C9	觉	CJK UNIFIED IDEOGRAPH-89C9	545	html,js,json
U+89D1	觑	CJK UNIFIED IDEOGRAPH-89D1	1	html
U+89D2	角	CJK UNIFIED IDEOGRAPH-89D2	472	html,html-attr,js,json
U+89DE	觞	CJK UNIFIED IDEOGRAPH-89DE	1	html
U+89E3	解	CJK UNIFIED IDEOGRAPH-89E3	232	html,json
U+89E6	触	CJK UNIFIED IDEOGRAPH-89E6	77	html
U+8A00	言	CJK UNIFIED IDEOGRAPH-8A00	154	html,json
U+8A18	記	CJK UNIFIED IDEOGRAPH-8A18	1	html
U+8A89	誉	CJK UNIFIED IDEOGRAPH-8A89	4	html
U+8A91	誑	CJK UNIFIED IDEOGRAPH-8A91	1	html
U+8A93	誓	CJK UNIFIED IDEOGRAPH-8A93	15	html
U+8ADF	諟	CJK UNIFIED IDEOGRAPH-8ADF	1	html
U+8B66	警	CJK UNIFIED IDEOGRAPH-8B66	79	html
U+8BA1	计	CJK UNIFIED IDEOGRAPH-8BA1	142	html,js,json
U+8BA2	订	CJK UNIFIED IDEOGRAPH-8BA2	5	html
U+8BA4	认	CJK UNIFIED IDEOGRAPH-8BA4	164	html,js
U+8BA5	讥	CJK UNIFIED IDEOGRAPH-8BA5	3	html
U+8BA8	讨	CJK UNIFIED IDEOGRAPH-8BA8	65	html,json
U+8BA9	让	CJK UNIFIED IDEOGRAPH-8BA9	645	html,js,json
U+8BAA	讪	CJK UNIFIED IDEOGRAPH-8BAA	1	html
U+8BAD	训	CJK UNIFIED IDEOGRAPH-8BAD	16	html
U+8BAE	议	CJK UNIFIED IDEOGRAPH-8BAE	69	html
U+8BAF	讯	CJK UNIFIED IDEOGRAPH-8BAF	24	html
U+8BB0	记	CJK UNIFIED IDEOGRAPH-8BB0	475	html,html-attr,js,json
U+8BB2	讲	CJK UNIFIED IDEOGRAPH-8BB2	96	html
U+8BB3	讳	CJK UNIFIED IDEOGRAPH-8BB3	1	html
U+8BB4	讴	CJK UNIFIED IDEOGRAPH-8BB4	1	html
U+8BB6	讶	CJK UNIFIED IDEOGRAPH-8BB6	13	html
U+8BB8	许	CJK UNIFIED IDEOGRAPH-8BB8	702	html,html-attr,json
U+8BB9	讹	CJK UNIFIED IDEOGRAPH-8BB9	2	html
U+8BBA	论	CJK UNIFIED IDEOGRAPH-8BBA	124	html,js,json
U+8BBC	讼	CJK UNIFIED IDEOGRAPH-8BBC	1	html
U+8BBD	讽	CJK UNIFIED IDEOGRAPH-8BBD	14	html
U+8BBE	设	CJK UNIFIED IDEOGRAPH-8BBE	68	html
U+8BBF	访	CJK UNIFIED IDEOGRAPH-8BBF	10	html
U+8BC1	证	CJK UNIFIED IDEOGRAPH-8BC1	153	html
U+8BC3	诃	CJK UNIFIED IDEOGRAPH-8BC3	1	html
U+8BC4	评	CJK UNIFIED IDEOGRAPH-8BC4	28	html,js,json
U+8BC5	诅	CJK UNIFIED IDEOGRAPH-8BC5	9	html
U+8BC6	识	CJK UNIFIED IDEOGRAPH-8BC6	165	html,json
U+8BC8	诈	CJK UNIFIED IDEOGRAPH-8BC8	3	html
U+8BC9	诉	CJK UNIFIED IDEOGRAPH-8BC9	126	html,json
U+8BCA	诊	CJK UNIFIED IDEOGRAPH-8BCA	3	html
U+8BCD	词	CJK UNIFIED IDEOGRAPH-8BCD	51	html,js
U+8BD1	译	CJK UNIFIED IDEOGRAPH-8BD1	19	html,html-attr,json
U+8BD5	试	CJK UNIFIED IDEOGRAPH-8BD5	308	html,html-attr,js,json
U+8BD7	诗	CJK UNIFIED IDEOGRAPH-8BD7	65	html,html-attr,json
U+8BDA	诚	CJK UNIFIED IDEOGRAPH-8BDA	25	html,json
U+8BDD	话	CJK UNIFIED IDEOGRAPH-8BDD	662	html,json
U+8BDE	诞	CJK UNIFIED IDEOGRAPH-8BDE	28	html,json
U+8BE1	诡	CJK UNIFIED IDEOGRAPH-8BE1	22	html,json
U+8BE2	询	CJK UNIFIED IDEOGRAPH-8BE2	20	html
U+8BE5	该	CJK UNIFIED IDEOGRAPH-8BE5	443	html,json
U+8BE6	详	CJK UNIFIED IDEOGRAPH-8BE6	29	html
U+8BE7	诧	CJK UNIFIED IDEOGRAPH-8BE7	2	html
U+8BED	语	CJK UNIFIED IDEOGRAPH-8BED	191	html
U+8BEF	误	CJK UNIFIED IDEOGRAPH-8BEF	46	html,js,json
U+8BF1	诱	CJK UNIFIED IDEOGRAPH-8BF1	17	html
U+8BF4	说	CJK UNIFIED IDEOGRAPH-8BF4	1567	html,js,json
U+8BF5	诵	CJK UNIFIED IDEOGRAPH-8BF5	1	html
U+8BF6	诶	CJK UNIFIED IDEOGRAPH-8BF6	5	html
U+8BF7	请	CJK UNIFIED IDEOGRAPH-8BF7	181	html,js
U+8BF8	诸	CJK UNIFIED IDEOGRAPH-8BF8	7	html
U+8BFA	诺	CJK UNIFIED IDEOGRAPH-8BFA	24	html
U+8BFB	读	CJK UNIFIED IDEOGRAPH-8BFB	101	html,js,json
U+8BFE	课	CJK UNIFIED IDEOGRAPH-8BFE	51	html
U+8C01	谁	CJK UNIFIED IDEOGRAPH-8C01	152	html,json
U+8C03	调	CJK UNIFIED IDEOGRAPH-8C03	71	html
U+8C05	谅	CJK UNIFIED IDEOGRAPH-8C05	22	html
U+8C08	谈	CJK UNIFIED IDEOGRAPH-8C08	59	html,json
U+8C0A	谊	CJK UNIFIED IDEOGRAPH-8C0A	69	html,json
U+8C0B	谋	CJK UNIFIED IDEOGRAPH-8C0B	13	html,json
U+8C0D	谍	CJK UNIFIED IDEOGRAPH-8C0D	3	html
U+8C0E	谎	CJK UNIFIED IDEOGRAPH-8C0E	16	html
U+8C10	谐	CJK UNIFIED IDEOGRAPH-8C10	23	html,json
U+8C13	谓	CJK UNIFIED IDEOGRAPH-8C13	47	html
U+8C14	谔	CJK UNIFIED IDEOGRAPH-8C14	3	html
U+8C19	谙	CJK UNIFIED IDEOGRAPH-8C19	2	html
U+8C1B	谛	CJK UNIFIED IDEOGRAPH-8C1B	2	html
U+8C1C	谜	CJK UNIFIED IDEOGRAPH-8C1C	11	html
U+8C22	谢	CJK UNIFIED IDEOGRAPH-8C22	257	html,json
U+8C23	谣	CJK UNIFIED IDEOGRAPH-8C23	3	html
U+8C27	谧	CJK UNIFIED IDEOGRAPH-8C27	13	html
U+8C28	谨	CJK UNIFIED IDEOGRAPH-8C28	1	html
U+8C31	谱	CJK UNIFIED IDEOGRAPH-8C31	7	html
U+8C34	谴	CJK UNIFIED IDEOGRAPH-8C34	3	html
U+8C37	谷	CJK UNIFIED IDEOGRAPH-8C37	53	html,json
U+8C41	豁	CJK UNIFIED IDEOGRAPH-8C41	4	html
U+8C46	豆	CJK UNIFIED IDEOGRAPH-8C46	28	html
U+8C4C	豌	CJK UNIFIED IDEOGRAPH-8C4C	2	html
U+8C5A	豚	CJK UNIFIED IDEOGRAPH-8C5A	5	html,js
U+8C61	象	CJK UNIFIED IDEOGRAPH-8C61	83	html
U+8C6A	豪	CJK UNIFIED IDEOGRAPH-8C6A	8	html
U+8C6B	豫	CJK UNIFIED IDEOGRAPH-8C6B	19	html
U+8C8C	貌	CJK UNIFIED IDEOGRAPH-8C8C	35	html
U+8D1D	贝	CJK UNIFIED IDEOGRAPH-8D1D	131	html,html-attr,json
U+8D1F	负	CJK UNIFIED IDEOGRAPH-8D1F	40	html,json
U+8D21	贡	CJK UNIFIED IDEOGRAPH-8D21	4	html
U+8D22	财	CJK UNIFIED IDEOGRAPH-8D22	38	html
U+8D23	责	CJK UNIFIED IDEOGRAPH-8D23	45	html,json
U+8D24	贤	CJK UNIFIED IDEOGRAPH-8D24	1	html
U+8D25	败	CJK UNIFIED IDEOGRAPH-8D25	37	html,js,json
U+8D26	账	CJK UNIFIED IDEOGRAPH-8D26	8	html
U+8D27	货	CJK UNIFIED IDEOGRAPH-8D27	55	html
U+8D28	质	CJK UNIFIED IDEOGRAPH-8D28	59	html,json
U+8D29	贩	CJK UNIFIED IDEOGRAPH-8D29	3	html
U+8D2A	贪	CJK UNIFIED IDEOGRAPH-8D2A	13	html
U+8D2B	贫	CJK UNIFIED IDEOGRAPH-8D2B	5	html
U+8D2C	贬	CJK UNIFIED IDEOGRAPH-8D2C	1	html
U+8D2D	购	CJK UNIFIED IDEOGRAPH-8D2D	29	html
U+8D2F	贯	CJK UNIFIED IDEOGRAPH-8D2F	13	html
U+8D31	贱	CJK UNIFIED IDEOGRAPH-8D31	2	html
U+8D34	贴	CJK UNIFIED IDEOGRAPH-8D34	62	html
U+8D35	贵	CJK UNIFIED IDEOGRAPH-8D35	33	html
U+8D38	贸	CJK UNIFIED IDEOGRAPH-8D38	11	html
U+8D39	费	CJK UNIFIED IDEOGRAPH-8D39	43	html
U+8D3C	贼	CJK UNIFIED IDEOGRAPH-8D3C	4	html
U+8D43	赃	CJK UNIFIED IDEOGRAPH-8D43	1	html
U+8D44	资	CJK UNIFIED IDEOGRAPH-8D44	43	html
U+8D4B	赋	CJK UNIFIED IDEOGRAPH-8D4B	12	html
U+8D4C	赌	CJK UNIFIED IDEOGRAPH-8D4C	10	html
U+8D4E	赎	CJK UNIFIED IDEOGRAPH-8D4E	9	html
U+8D4F	赏	CJK UNIFIED IDEOGRAPH-8D4F	22	html
U+8D50	赐	CJK UNIFIED IDEOGRAPH-8D50	10	html
U+8D54	赔	CJK UNIFIED IDEOGRAPH-8D54	5	html
U+8D56	赖	CJK UNIFIED IDEOGRAPH-8D56	6	html
U+8D58	赘	CJK UNIFIED IDEOGRAPH-8D58	2	html
U+8D5A	赚	CJK UNIFIED IDEOGRAPH-8D5A	15	html
U+8D5B	赛	CJK UNIFIED IDEOGRAPH-8D5B	18	html
U+8D5E	赞	CJK UNIFIED IDEOGRAPH-8D5E	7	html
U+8D60	赠	CJK UNIFIED IDEOGRAPH-8D60	10	html
U+8D62	赢	CJK UNIFIED IDEOGRAPH-8D62	10	html
U+8D64	赤	CJK UNIFIED IDEOGRAPH-8D64	12	html,json
U+8D66	赦	CJK UNIFIED IDEOGRAPH-8D66	8	html
U+8D6B	赫	CJK UNIFIED IDEOGRAPH-8D6B	6	html
U+8D6D	赭	CJK UNIFIED IDEOGRAPH-8D6D	1	html
U+8D70	走	CJK UNIFIED IDEOGRAPH-8D70	835	html,html-attr,js,json
U+8D74	赴	CJK UNIFIED IDEOGRAPH-8D74	4	html
U+8D76	赶	CJK UNIFIED IDEOGRAPH-8D76	70	html
U+8D77	起	CJK UNIFIED IDEOGRAPH-8D77	1636	html,json
U+8D81	趁	CJK UNIFIED IDEOGRAPH-8D81	14	html
U+8D85	超	CJK UNIFIED IDEOGRAPH-8D85	87	html,json
U+8D8A	越	CJK UNIFIED IDEOGRAPH-8D8A	270	html,js
U+8D9F	趟	CJK UNIFIED IDEOGRAPH-8D9F	12	html
U+8DA3	趣	CJK UNIFIED IDEOGRAPH-8DA3	80	html,js
U+8DB3	足	CJK UNIFIED IDEOGRAPH-8DB3	100	html
U+8DB4	趴	CJK UNIFIED IDEOGRAPH-8DB4	41	html
U+8DBE	趾	CJK UNIFIED IDEOGRAPH-8DBE	1	html
U+8DC3	跃	CJK UNIFIED IDEOGRAPH-8DC3	97	html,json
U+8DCB	跋	CJK UNIFIED IDEOGRAPH-8DCB	1	html
U+8DCC	跌	CJK UNIFIED IDEOGRAPH-8DCC	23	html
U+8DD1	跑	CJK UNIFIED IDEOGRAPH-8DD1	155	html,json
U+8DDA	跚	CJK UNIFIED IDEOGRAPH-8DDA	1	html
U+8DDD	距	CJK UNIFIED IDEOGRAPH-8DDD	59	html
U+8DDF	跟	CJK UNIFIED IDEOGRAPH-8DDF	72	html,json
U+8DE4	跤	CJK UNIFIED IDEOGRAPH-8DE4	3	html
U+8DE8	跨	CJK UNIFIED IDEOGRAPH-8DE8	25	html
U+8DEA	跪	CJK UNIFIED IDEOGRAPH-8DEA	19	html
U+8DEF	路	CJK UNIFIED IDEOGRAPH-8DEF	337	html,html-attr,js,json
U+8DF3	跳	CJK UNIFIED IDEOGRAPH-8DF3	167	html,js
U+8DF5	践	CJK UNIFIED IDEOGRAPH-8DF5	4	html
U+8DFA	跺	CJK UNIFIED IDEOGRAPH-8DFA	4	html
U+8E0F	踏	CJK UNIFIED IDEOGRAPH-8E0F	43	html,json
U+8E1D	踝	CJK UNIFIED IDEOGRAPH-8E1D	1	html
U+8E1E	踞	CJK UNIFIED IDEOGRAPH-8E1E	1	html
U+8E22	踢	CJK UNIFIED IDEOGRAPH-8E22	5	html
U+8E29	踩	CJK UNIFIED IDEOGRAPH-8E29	30	html
U+8E2A	踪	CJK UNIFIED IDEOGRAPH-8E2A	33	html,json
U+8E35	踵	CJK UNIFIED IDEOGRAPH-8E35	2	html
U+8E39	踹	CJK UNIFIED IDEOGRAPH-8E39	17	html
U+8E44	蹄	CJK UNIFIED IDEOGRAPH-8E44	418	html
U+8E48	蹈	CJK UNIFIED IDEOGRAPH-8E48	9	html
U+8E52	蹒	CJK UNIFIED IDEOGRAPH-8E52	1	html
